id,Area,Year,Population,Demographic dependency ratio,Proportion of youth (0-14),Proportion of elderly (65+),Proportion of working age (15-64),Proportion of foreign language,Proportion of finnish and sami,Proportion of swedish,Proportion of males,Proportion of females,Proportion of higher education,Proportion of basic education,Proportion of upper secondary education,Proportion of lower tertiary education,Proportion of one person household,Proportion of four or more persons household,Unemployment rate,Proportion of creative class in workforce,Proportion of non creative class in workforce,Income subject to state taxation euro average,Gini coefficient disposable income,Proportion of buildings constructed before 1980 in total housing stock,Proportion of private rental apartments,Proportion of subsidised rental apartments,Population density,Service points for dog areas per 1000 persons,Service points for parks and green areas per 1000 persons,Service points for playgrounds per 1000 persons,Service points for cultural activities per 1000 persons,Service points for circular economy per 1000 persons,Service points for daycare and pre primary education per 1000 persons,Service points for child and family services per 1000 persons,Service points for social welfare services per 1000 persons,latitude,longitude
112838,Pasila,2018,9609,0.4440937781785392,0.114996357581434,0.1925278384847538,0.692475803933812,0.187428452492455,0.7840566135914248,0.0285149339161203,0.4801748360911645,0.5198251639088355,0.1875219067648089,0.2439537329127234,0.3390583012034116,0.2294660591190559,0.4761345852895148,0.0782472613458529,9.3,0.3550186534020252,0.6449813465979748,54193.0,27.0,0.4018471568272365,0.2768924302788844,0.2926475914523723,0.00218662847898701,0.3122073056509522,0.416276407534603,0.6244146113019045,1.9773129357893642,0.10406910188365075,3.226142158393173,0.3122073056509522,1.8732438339057134,60.20691885890214,24.927709329170476
112838,Pasila,2019,9537,0.4439061317183951,0.1132431582258571,0.194191045402118,0.6925657963720248,0.1911502568942015,0.7785467128027682,0.0303030303030303,0.4818076963405683,0.5181923036594317,0.1996940456578018,0.2339373970345963,0.3232525300070605,0.2431160273005413,0.4855255488634156,0.0746065669321935,8.7,0.3349122035389248,0.6650877964610752,56858.0,28.0,0.391846181235535,0.2743457361580915,0.2876980594623464,0.00217024412572579,0.31456432840515886,0.41941910454021175,0.6291286568103177,1.992240746566006,0.10485477613505294,3.2504980601866413,0.31456432840515886,1.887385970430953,60.20691885890214,24.927709329170476
112838,Pasila,2020,10298,0.4143661584947122,0.1115750631190522,0.1813944455234026,0.7070304913575451,0.1926587686929501,0.7776267236356574,0.0297145076713925,0.4785395222373276,0.5214604777626723,0.2133231906107368,0.2178874157791784,0.3153662247337535,0.2534231688763312,0.4868327402135231,0.0717081850533807,13.3,0.3705331258201348,0.6294668741798651,58519.0,28.0,0.3599348534201954,0.2871335504885993,0.2657980456026058,0.002343417637278409,0.2913187026607108,0.38842493688094776,0.5826374053214216,1.845018450184502,0.09710623422023694,3.010293260827345,0.2913187026607108,1.7479122159642648,60.20691885890214,24.927709329170476
112838,Pasila,2021,11239,0.3925164168008921,0.1115757629682356,0.1702998487409912,0.7181243882907732,0.1983272533143518,0.7724886555743393,0.0291840911113088,0.4766438295221994,0.5233561704778005,0.217373978880255,0.21388722853158,0.3158995815899582,0.2528392109982068,0.494057179569547,0.0668165756504979,9.0,0.3765299832692477,0.6234700167307523,60244.0,28.0,0.3336230624366217,0.3179776908590468,0.2572794437201217,0.002557552031984078,0.2669276626034344,0.3559035501379126,0.5338553252068688,1.6905418631550848,0.08897588753447815,2.7582525135688227,0.2669276626034344,1.6015659756206067,60.20691885890214,24.927709329170476
112838,Pasila,2022,12676,0.3781256794955425,0.1172294099084884,0.1571473650994004,0.7256232249921111,0.2095298201325339,0.7607289365730514,0.0297412432944146,0.4742821079204796,0.5257178920795204,0.2202079445481205,0.2151426286323647,0.3133386652448236,0.2513107615746912,0.506144935725385,0.0689362904365023,7.9,0.3709102409292162,0.6290897590707838,57275.0,27.0,0.2931670696017305,0.3550069983458455,0.2186028756839292,0.0028845564158225976,0.23666771852319343,0.3155569580309246,0.47333543704638686,1.4988955506468917,0.07888923950773115,2.4455664247396656,0.23666771852319343,1.4200063111391605,60.20691885890214,24.927709329170476
112838,Pasila,2023,14188,0.3671227596839468,0.1253876515365097,0.1431491401184099,0.7314632083450804,0.226318015224133,0.7452072173667889,0.028474767409078,0.472511981956583,0.5274880180434169,0.2344375100016002,0.2110737718034885,0.3057289166266602,0.2487598015682509,0.4994869163673678,0.0758081067213955,8.8,,,,,0.2536343612334801,0.3578193832599119,0.2124449339207048,0.0032286278343082214,0.211446292641669,0.281928390188892,0.422892585283338,1.339159853397237,0.070482097547223,2.184945023963913,0.211446292641669,1.268677755850014,60.20691885890214,24.927709329170476
112839,Vanhakaupunki,2018,25448,0.4688600288600288,0.165003143665514,0.1541967934611757,0.6808000628733103,0.0992612386042125,0.8510295504558315,0.0497092109399559,0.4571282615529707,0.5428717384470292,0.23579055345736,0.1991420711521425,0.3372499650300741,0.2278174103604233,0.4715571145340857,0.1085862437090132,7.3,0.4124471625146146,0.5875528374853853,59502.0,29.0,0.5429504472525912,0.2263240096549765,0.3463722845378389,0.004745158439214312,0.07859163784973279,0.11788745677459918,0.5108456460232631,1.3753536623703237,0.4715498270983967,2.39704495441685,0.0,1.1395787488211253,60.211061799407275,24.963769612636977
112839,Vanhakaupunki,2019,25159,0.4743041312628186,0.164036726419969,0.1576771731785842,0.6782861004014468,0.1008784132914662,0.8500337851265949,0.0490878015819388,0.4581660638340156,0.5418339361659843,0.2439035872328405,0.196638734582431,0.3281706054043875,0.2312870727803408,0.4735949425641816,0.1104001233520931,7.4,0.4495659982041305,0.5504340017958695,60557.0,29.0,0.5428206220707286,0.230009941769635,0.3473938361028263,0.00469127008692993,0.07949441551730992,0.11924162327596487,0.5167137008625144,1.3911522715529234,0.47696649310385947,2.4245796732779525,0.0,1.1526690250009937,60.211061799407275,24.963769612636977
112839,Vanhakaupunki,2020,25039,0.4788848857125982,0.1631055553336794,0.1607092935021366,0.6761851511641839,0.1044770158552657,0.8436039777946404,0.0519190063500938,0.4571668197611725,0.5428331802388274,0.252659951766208,0.1928405920461531,0.319998108478744,0.2345013477088948,0.476592478894858,0.1089025326170376,12.3,0.4702374725389685,0.5297625274610315,60090.0,29.0,0.5354409555825763,0.2229454259351977,0.3479007224089836,0.00466889430051427,0.07987539438475977,0.11981309157713965,0.5191900635009385,1.3978194017332959,0.4792523663085586,2.436199528735173,0.0,1.1581932185790167,60.211061799407275,24.963769612636977
112839,Vanhakaupunki,2021,25362,0.4769392033542977,0.1607917356675341,0.1621323239492153,0.6770759403832506,0.1105591041715953,0.8364088005677786,0.0530320952606261,0.4584811923349893,0.5415188076650106,0.2567718514381458,0.1924043563250488,0.3176021595457507,0.2332216326910546,0.4866024386572332,0.1072557579406894,8.6,0.4600477042337507,0.5399522957662493,64926.0,34.0,0.5174251455017179,0.2338545684033377,0.3331463431736904,0.0047291224589497555,0.07885813421654445,0.11828720132481667,0.5125778724075388,1.3800173487895278,0.4731488052992667,2.4051730936046054,0.0,1.1434429461398945,60.211061799407275,24.963769612636977
112839,Vanhakaupunki,2022,25338,0.4716849625370273,0.156642197489936,0.1638645512668718,0.679493251243192,0.1170968505801562,0.8295445575814981,0.0533585918383455,0.4578104033467519,0.5421895966532481,0.2620018535681186,0.1945319740500463,0.3104263206672845,0.2330398517145505,0.494475138121547,0.105196356577572,8.3,0.5086023789294817,0.4913976210705183,58970.0,30.0,0.5067632850241546,0.2164941338854382,0.3516218081435472,0.004724647301666623,0.07893282816323309,0.11839924224484963,0.5130633830610151,1.381324492856579,0.4735969689793985,2.4074512589786092,0.0,1.1445260083668798,60.211061799407275,24.963769612636977
112839,Vanhakaupunki,2023,25759,0.4612548218742909,0.1529950696843821,0.1626615940059785,0.6843433363096394,0.1297410613766062,0.8187817850071819,0.0514771536162118,0.4582864241624286,0.5417135758375713,0.268309283964062,0.1918504401488338,0.3075596696614938,0.2322806062256103,0.5028343023255814,0.1019622093023255,8.9,,,,,0.4976325441813938,0.2144714904968322,0.3519173057685895,0.00480314901900823,0.07764276563531193,0.11646414845296789,0.5046779766295275,1.3587483986179587,0.46585659381187156,2.368104351877014,0.0,1.125820101712023,60.211061799407275,24.963769612636977
112841,Länsi-Pakila,2018,6987,0.713339872486513,0.1986546443394876,0.2176899957063117,0.5836553599542007,0.0416487762988407,0.9189924144840418,0.0393588092171175,0.4979247173321883,0.5020752826678117,0.3215603584607274,0.1758917589175891,0.2402038306097346,0.2623440520119487,0.2413916786226685,0.2417503586800574,4.3,0.1722689075630252,0.8277310924369747,112829.0,28.0,0.6182864450127877,0.0754475703324808,0.0031969309462915,0.00300237521525724,0.0,0.0,0.1431229426077,0.2862458852154,0.2862458852154,0.5724917704308,0.0,2.0037211965078003,60.241476806402055,24.93099867279149
